burnIn   <= 0,   maxState  = 150000200
statistic	mean	stdErr	median	hpdLower	hpdUpper	ESS	50hpdLower	50hpdUpper
demographic.indicators64	0.014	0.1176	0	0	0	1199.7475	0	0	
demographic.indicators65	0.0154	0.1232	0	0	0	1679.9046	0	0	
demographic.indicators66	8.3633E-3	0.0911	0	0	0	2389.9919	0	0	
demographic.indicators67	0.0121	0.1093	0	0	0	1482.1254	0	0	
demographic.indicators68	0.0167	0.1283	0	0	0	1634.154	0	0	
demographic.indicators69	0.0156	0.1241	0	0	0	1577.3924	0	0	
demographic.indicators70	0.0109	0.1037	0	0	0	1886.0838	0	0	
demographic.indicators71	0.0119	0.1086	0	0	0	1821.3259	0	0	
demographic.indicators72	0.0171	0.1295	0	0	0	1334.5077	0	0	
demographic.indicators73	0.0105	0.1021	0	0	0	2078.5567	0	0	
demographic.indicators74	0.0158	0.1247	0	0	0	1169.0531	0	0	
demographic.indicators75	0.014	0.1173	0	0	0	1640.8225	0	0	
demographic.indicators76	0.0153	0.1229	0	0	0	1273.2051	0	0	
demographic.indicators77	0.0126	0.1117	0	0	0	1312.8624	0	0	
demographic.indicators78	0.0137	0.1162	0	0	0	1510.3636	0	0	
demographic.indicators79	0.0126	0.1114	0	0	0	1750.4573	0	0	
demographic.indicators80	0.0157	0.1244	0	0	0	1611.6827	0	0	
demographic.indicators81	0.0126	0.1115	0	0	0	1677.204	0	0	
demographic.indicators82	0.0162	0.1263	0	0	0	1276.0674	0	0	
demographic.indicators83	0.0137	0.1161	0	0	0	1533.5531	0	0	
demographic.indicators84	0.0145	0.1197	0	0	0	1285.2714	0	0	
demographic.indicators85	0.0124	0.1109	0	0	0	1818.1219	0	0	
demographic.indicators86	0.0114	0.1062	0	0	0	1739.3801	0	0	
demographic.indicators87	0.0159	0.1249	0	0	0	1258.7969	0	0	
demographic.indicators88	0.0137	0.1164	0	0	0	1161.0968	0	0	
demographic.indicators89	6.15E-3	0.0782	0	0	0	5170.8126	0	0	
demographic.indicators90	0.0125	0.1112	0	0	0	1249.5168	0	0	
demographic.indicators91	0.0152	0.1222	0	0	0	1071.2226	0	0	
demographic.indicators92	0.0149	0.1212	0	0	0	1493.0851	0	0	
demographic.indicators93	0.0118	0.108	0	0	0	2292.2398	0	0	
demographic.indicators94	0.0174	0.1307	0	0	0	1098.7635	0	0	
demographic.indicators95	0.0114	0.1062	0	0	0	2468.086	0	0	
demographic.indicators96	0.0111	0.1047	0	0	0	1903.8191	0	0	
demographic.indicators97	0.0168	0.1286	0	0	0	1146.4622	0	0	
demographic.indicators98	9.802E-3	0.0985	0	0	0	1478.999	0	0	
demographic.indicators99	9.55E-3	0.0973	0	0	0	1729.3859	0	0	
demographic.indicators100	0.0132	0.1142	0	0	0	1370.7647	0	0	
demographic.indicators101	0.0218	0.146	0	0	0	866.6246	0	0	
demographic.indicators102	0.011	0.1045	0	0	0	1176.662	0	0	
demographic.indicators103	0.0185	0.1349	0	0	0	1333.1822	0	0	
demographic.indicators104	0.0137	0.1163	0	0	0	1135.2567	0	0	
demographic.indicators105	8.9473E-3	0.0942	0	0	0	2197.8059	0	0	
demographic.indicators106	0.016	0.1256	0	0	0	1282.8394	0	0	
demographic.indicators107	0.0197	0.1389	0	0	0	804.0196	0	0	
demographic.indicators108	0.0188	0.1358	0	0	0	1115.6866	0	0	
demographic.indicators109	0.0149	0.1212	0	0	0	1337.2586	0	0	
demographic.indicators110	0.0141	0.1177	0	0	0	1330.2164	0	0	
demographic.indicators111	0.018	0.1329	0	0	0	1203.7868	0	0	
demographic.indicators112	0.0132	0.1142	0	0	0	1421.8786	0	0	
demographic.indicators113	0.0173	0.1304	0	0	0	1129.5931	0	0	
demographic.indicators114	0.0125	0.1111	0	0	0	1966.7928	0	0	
demographic.indicators115	9.9747E-3	0.0994	0	0	0	1502.2926	0	0	
demographic.indicators116	0.0191	0.1368	0	0	0	1314.5021	0	0	
demographic.indicators117	0.0144	0.119	0	0	0	1072.8706	0	0	
demographic.indicators118	0.0119	0.1083	0	0	0	1330.2176	0	0	
demographic.indicators119	0.0183	0.134	0	0	0	963.6716	0	0	
demographic.indicators120	0.0111	0.105	0	0	0	1521.2273	0	0	
demographic.indicators121	0.0229	0.1497	0	0	0	900.8805	0	0	
demographic.indicators122	0.0178	0.1323	0	0	0	1139.0193	0	0	
demographic.indicators123	0.0134	0.1151	0	0	0	1698.3082	0	0	
demographic.indicators124	0.0166	0.1277	0	0	0	1035.7411	0	0	
demographic.indicators125	0.015	0.1215	0	0	0	1035.1752	0	0	
demographic.indicators126	0.0153	0.1229	0	0	0	1430.3992	0	0	
demographic.indicators127	0.012	0.1091	0	0	0	1321.6232	0	0	
demographic.indicators128	0.0122	0.1097	0	0	0	1236.3979	0	0	
demographic.indicators129	7.718E-3	0.0875	0	0	0	2078.3079	0	0	
demographic.indicators130	0.0118	0.1079	0	0	0	1397.1503	0	0	
demographic.indicators131	0.0108	0.1033	0	0	0	2312.8898	0	0	
demographic.indicators132	8.208E-3	0.0902	0	0	0	1740.2966	0	0	
demographic.indicators133	9.024E-3	0.0946	0	0	0	2126.0979	0	0	
demographic.indicators134	0.011	0.1041	0	0	0	1619.3278	0	0	
demographic.indicators135	0.0107	0.1027	0	0	0	1386.2823	0	0	
demographic.indicators136	7.328E-3	0.0853	0	0	0	2488.6542	0	0	
demographic.indicators137	0.0118	0.1078	0	0	0	1407.1159	0	0	
demographic.indicators138	8.4713E-3	0.0916	0	0	0	2167.7114	0	0	
demographic.indicators139	7.6367E-3	0.0871	0	0	0	2798.8254	0	0	
demographic.indicators140	0.0121	0.1092	0	0	0	1742.3163	0	0	
demographic.indicators141	7.6513E-3	0.0871	0	0	0	1688.599	0	0	
demographic.indicators142	0.01	0.0996	0	0	0	1589.4727	0	0	
demographic.indicators143	0.0108	0.1033	0	0	0	2106.2761	0	0	
demographic.indicators144	9.052E-3	0.0947	0	0	0	1878.2197	0	0	
demographic.indicators145	9.2713E-3	0.0958	0	0	0	2012.3321	0	0	
demographic.indicators146	9.9647E-3	0.0993	0	0	0	2554.4704	0	0	
demographic.indicators147	7.2287E-3	0.0847	0	0	0	3135.9646	0	0	
demographic.indicators148	9.0407E-3	0.0947	0	0	0	1625.7383	0	0	
demographic.indicators149	0.0123	0.1103	0	0	0	1212.8856	0	0	
demographic.indicators150	7.106E-3	0.084	0	0	0	3119.7072	0	0	
demographic.indicators151	6.5467E-3	0.0806	0	0	0	4643.2289	0	0	
demographic.indicators152	8.3433E-3	0.091	0	0	0	1479.3468	0	0	
demographic.indicators153	7.6027E-3	0.0869	0	0	0	2673.5639	0	0	
demographic.indicators154	6.586E-3	0.0809	0	0	0	4217.8515	0	0	
demographic.indicators155	7.382E-3	0.0856	0	0	0	3919.4482	0	0	
demographic.indicators156	6.0087E-3	0.0773	0	0	0	5444.6554	0	0	
demographic.indicators157	4.6927E-3	0.0683	0	0	0	4534.5961	0	0	
demographic.indicators158	4.2153E-3	0.0648	0	0	0	7077.1193	0	0	
demographic.indicators159	6.3727E-3	0.0796	0	0	0	3437.1565	0	0	
demographic.indicators160	7.8827E-3	0.0884	0	0	0	2763.081	0	0	
demographic.indicators161	4.6887E-3	0.0683	0	0	0	5370.6589	0	0	
demographic.indicators162	6.3767E-3	0.0796	0	0	0	3788.6723	0	0	
demographic.indicators163	5.3647E-3	0.073	0	0	0	4893.2207	0	0	
demographic.indicators164	6.57E-3	0.0808	0	0	0	2484.9105	0	0	
demographic.indicators165	5.3987E-3	0.0733	0	0	0	1527.4578	0	0	
demographic.indicators166	5.818E-3	0.0761	0	0	0	4801.0999	0	0	
demographic.indicators167	4.3353E-3	0.0657	0	0	0	5639.6755	0	0	
demographic.indicators168	5.3447E-3	0.0729	0	0	0	5177.5685	0	0	
demographic.indicators169	4.0033E-3	0.0631	0	0	0	5249.2973	0	0	
demographic.indicators170	6.228E-3	0.0787	0	0	0	3622.6549	0	0	
demographic.indicators171	6.9253E-3	0.0829	0	0	0	2290.2026	0	0	
demographic.indicators172	4.826E-3	0.0693	0	0	0	4464.3232	0	0	
demographic.indicators173	4.694E-3	0.0684	0	0	0	5114.3968	0	0	
demographic.indicators174	4.9813E-3	0.0704	0	0	0	3233.7356	0	0	
demographic.indicators175	6.3727E-3	0.0796	0	0	0	3761.8997	0	0	
demographic.indicators176	4.92E-3	0.07	0	0	0	4340.8177	0	0	
demographic.indicators177	4.968E-3	0.0703	0	0	0	4509.6305	0	0	
demographic.indicators178	3.6027E-3	0.0599	0	0	0	6686.1259	0	0	
demographic.indicators179	3.9387E-3	0.0626	0	0	0	9153.7169	0	0	
demographic.indicators180	4.116E-3	0.064	0	0	0	10329.1631	0	0	
demographic.indicators181	3.84E-3	0.0618	0	0	0	4629.0705	0	0	
demographic.indicators182	4.0067E-3	0.0632	0	0	0	6123.0358	0	0	
demographic.indicators183	4.382E-3	0.0661	0	0	0	4402.8579	0	0	
demographic.indicators184	3.6127E-3	0.06	0	0	0	11082.739	0	0	
demographic.indicators185	3.944E-3	0.0627	0	0	0	12758.5228	0	0	
demographic.indicators186	4.826E-3	0.0693	0	0	0	7417.5833	0	0	
demographic.indicators187	4.1267E-3	0.0641	0	0	0	13903.2338	0	0	
demographic.indicators188	5.1E-3	0.0712	0	0	0	3770.5738	0	0	
demographic.indicators189	5.41E-3	0.0734	0	0	0	8620.183	0	0	
demographic.indicators190	3.76E-3	0.0612	0	0	0	27889.7239	0	0	
demographic.indicators191	3.84E-3	0.0618	0	0	0	27853.9194	0	0	
demographic.indicators192	5.588E-3	0.0745	0	0	0	6015.6147	0	0	
demographic.indicators193	6.4307E-3	0.0799	0	0	0	8626.574	0	0	
demographic.indicators194	8.26E-3	0.0905	0	0	0	9596.8317	0	0	
demographic.indicators195	9.588E-3	0.0974	0	0	0	11683.6662	0	0	
demographic.indicators196	0.016	0.1254	0	0	0	5946.6483	0	0	
demographic.indicators197	0.02	0.1399	0	0	0	5123.3418	0	0	
demographic.indicators198	0.038	0.1911	0	0	0	2686.5703	0	0	
demographic.indicators199	0.0469	0.2114	0	0	0	2147.4431	0	0	
kappa	2.3396	0.1459	2.3348	2.0517	2.6239	56641.419	2.2368	2.4319	
frequencies1	0.2773	0.0101	0.2772	0.2578	0.2972	25434.6933	0.2708	0.2842	
frequencies2	0.2207	9.0774E-3	0.2205	0.2031	0.2386	23938.8452	0.2138	0.2261	
frequencies3	0.1817	8.3233E-3	0.1816	0.1654	0.198	27403.7771	0.1766	0.1879	
frequencies4	0.3204	0.0108	0.3202	0.2995	0.3416	23949.073	0.3132	0.3276	
alpha	0.64	0.0536	0.6374	0.5386	0.747	70968.4254	0.5965	0.668	
default.ucld.mean	1.6155E-3	4.1095E-4	1.5472E-3	9.2352E-4	2.4192E-3	468.2142	1.2137E-3	1.706E-3	
default.ucld.stdev	8.7483E-3	4.772E-3	7.5383E-3	2.666E-3	0.0177	569.4682	3.9715E-3	8.1691E-3	
host_groups.ucld.mean	0.0123	2.8525E-3	0.0121	6.9207E-3	0.018	962.0115	9.9126E-3	0.0137	
host_groups.ucld.stdev	0.0101	9.3662E-3	7.629E-3	9.9644E-8	0.0277	1578.0124	9.9644E-8	7.629E-3	
default.meanRate	1.0829E-3	1.8062E-4	1.082E-3	7.0883E-4	1.4423E-3	480.2404	9.6646E-4	1.2009E-3	
default.coefficientOfVariation	2.6374	0.6007	2.4594	1.8284	3.9174	494.2402	2.0228	2.5543	
default.covariance	0.1139	0.0737	0.1047	-0.0124	0.2543	735.7275	0.0385	0.1348	
host_groups.meanRate	0.0129	3.3182E-3	0.0125	6.8493E-3	0.0194	1036.4587	0.0101	0.0142	
host_groups.coefficientOfVariation	0.7659	0.5912	0.6404	6.4942E-6	1.9137	1464.8172	6.4942E-6	0.6404	
host_groups.covariance	-0.0006	0.0498	-0.003	-0.0956	0.0986	27359.1289	-0.0391	0.0263	
host_groups.rates.Amaranthaceae.Brassicaceae	0.8393	0.77	0.6366	6.1502E-5	2.2963	20596.4149	0.0643	0.6961	
host_groups.rates.Amaranthaceae.Fabaceae	1.3504	0.79	1.2136	0.0258	2.8514	7454.1776	0.5497	1.4632	
host_groups.rates.Amaranthaceae.Poaceae	1.4223	0.7713	1.2817	0.1837	2.9549	7446.6988	0.6294	1.5127	
host_groups.rates.Amaranthaceae.Solanaceae	0.9714	0.657	0.8398	1.0244E-3	2.1898	13257.1755	0.333	1.0275	
host_groups.rates.Brassicaceae.Fabaceae	0.8644	0.8901	0.5902	4.7024E-5	2.6239	18215.6471	9.5799E-5	0.5902	
host_groups.rates.Brassicaceae.Poaceae	1.3161	0.8024	1.167	8.3016E-5	2.8335	9817.0011	0.4974	1.4035	
host_groups.rates.Brassicaceae.Solanaceae	0.8974	0.8868	0.6388	1.7416E-6	2.6451	19955.8581	1.7743E-6	0.6388	
host_groups.rates.Fabaceae.Poaceae	0.9315	0.6612	0.7947	3.4392E-5	2.1575	9573.0626	0.2797	0.9684	
host_groups.rates.Fabaceae.Solanaceae	0.8835	0.9154	0.5952	1.2086E-5	2.7177	18331.2408	1.7465E-5	0.5952	
host_groups.rates.Poaceae.Solanaceae	1.3429	0.7607	1.2054	0.1308	2.8678	13600.4287	0.5739	1.4462	
host_groups.rates.Brassicaceae.Amaranthaceae	0.8977	0.9517	0.5885	7.2674E-6	2.8145	18362.2473	1.0395E-5	0.5885	
host_groups.rates.Fabaceae.Amaranthaceae	0.8651	0.9181	0.5689	3.2499E-5	2.7048	17012.8775	8.8882E-5	0.569	
host_groups.rates.Poaceae.Amaranthaceae	0.9016	0.9542	0.5926	8.6669E-6	2.8143	17795.2151	8.6669E-6	0.5926	
host_groups.rates.Solanaceae.Amaranthaceae	0.666	0.546	0.5232	4.2065E-3	1.7164	7585.4151	0.0965	0.5797	
host_groups.rates.Fabaceae.Brassicaceae	0.9203	0.8626	0.6889	6.9172E-6	2.587	17073.2712	8.1987E-6	0.6889	
host_groups.rates.Poaceae.Brassicaceae	1.0096	0.7719	0.8319	6.8253E-5	2.4775	7751.0367	0.2023	0.9746	
host_groups.rates.Solanaceae.Brassicaceae	0.8162	0.7947	0.5879	2.5944E-4	2.351	16591.1457	0.0121	0.598	
host_groups.rates.Poaceae.Fabaceae	1.0699	0.8142	0.8889	3.7601E-5	2.6145	9775.252	0.1758	1.026	
host_groups.rates.Solanaceae.Fabaceae	0.9652	0.7786	0.7895	2.1329E-5	2.4232	11279.2792	0.1331	0.9084	
host_groups.rates.Solanaceae.Poaceae	0.8923	0.9592	0.5763	1.0956E-5	2.818	17628.4982	1.0008E-5	0.5763	
host_groups.indicators.Amaranthaceae.Brassicaceae	0.5803	0.4935	1	0	1	3150.8104	1	1	
host_groups.indicators.Amaranthaceae.Fabaceae	0.9494	0.2193	1	0	1	2352.3435	1	1	
host_groups.indicators.Amaranthaceae.Poaceae	0.994	0.0774	1	1	1	8324.7169	1	1	
host_groups.indicators.Amaranthaceae.Solanaceae	0.8865	0.3172	1	0	1	3411.951	1	1	
host_groups.indicators.Brassicaceae.Fabaceae	0.3257	0.4686	0	0	1	1491.3283	0	0	
host_groups.indicators.Brassicaceae.Poaceae	0.9413	0.2351	1	0	1	1564.9328	1	1	
host_groups.indicators.Brassicaceae.Solanaceae	0.3666	0.4819	0	0	1	4811.8147	0	0	
host_groups.indicators.Fabaceae.Poaceae	0.8703	0.336	1	0	1	3017.6699	1	1	
host_groups.indicators.Fabaceae.Solanaceae	0.2403	0.4273	0	0	1	5747.1573	0	0	
host_groups.indicators.Poaceae.Solanaceae	0.9799	0.1404	1	1	1	5398.1845	1	1	
host_groups.indicators.Brassicaceae.Amaranthaceae	0.1605	0.3671	0	0	1	41343.3153	0	0	
host_groups.indicators.Fabaceae.Amaranthaceae	0.2259	0.4182	0	0	1	14929.7467	0	0	
host_groups.indicators.Poaceae.Amaranthaceae	0.1656	0.3717	0	0	1	30765.3985	0	0	
host_groups.indicators.Solanaceae.Amaranthaceae	0.9638	0.1868	1	1	1	16485.1461	1	1	
host_groups.indicators.Fabaceae.Brassicaceae	0.4223	0.4939	0	0	1	1990.1898	0	0	
host_groups.indicators.Poaceae.Brassicaceae	0.7856	0.4104	1	0	1	1654.0841	1	1	
host_groups.indicators.Solanaceae.Brassicaceae	0.5342	0.4988	1	0	1	2633.9795	1	1	
host_groups.indicators.Poaceae.Fabaceae	0.7943	0.4042	1	0	1	3910.2957	1	1	
host_groups.indicators.Solanaceae.Fabaceae	0.6908	0.4621	1	0	1	2576.1647	1	1	
host_groups.indicators.Solanaceae.Poaceae	0.1314	0.3378	0	0	1	48671.6446	0	0	
host_groups.nonZeroRates	12.0087	1.7966	12	8	15	3724.2298	10	12	
default.treeLikelihood	-7858.8267	15.1168	-7857.6624	-7889.9425	-7830.3843	1050.9231	-7865.6887	-7846.4237	
default.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
host_groups.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
c_host_groups.count[1]	47.2003	4.4896	47	40	56	3191.8206	42	47	
c_allTransitions[1]	47.2019	4.4948	47	40	56	3217.7619	42	47	
coalescent	-1126.0891	37.0634	-1126.5528	-1198.0229	-1048.0179	457.1071	-1152.4162	-1104.1037	

